#[1, 2, 1, 0, 1, 2, 2, 1, 0, 1, 3, 1, 1, 3, 1, 0]
1.000000	-33245.887355
#[1, 2, 3, 0, 1, 2, 2, 1, 0, 1, 3, 0, 1, 3, 1, 0]
11.000000	-18349.832411
#[1, 2, 1, 0, 1, 0, 2, 1, 0, 1, 0, 1, 1, 3, 1, 0]
11.000000	-33271.847518
#[1, 2, 1, 0, 0, 2, 2, 1, 0, 1, 3, 1, 3, 3, 1, 0]
11.000000	-33237.041148
#[1, 2, 1, 0, 1, 2, 2, 1, 0, 1, 3, 1, 1, 2, 1, 0]
11.000000	-33246.131788
#[1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 3, 1, 1, 3, 1, 0]
11.000000	-31569.137163
#[1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 3, 1, 1, 3, 1, 0]
11.000000	-33263.484689
#[1, 2, 1, 0, 1, 2, 2, 1, 0, 1, 3, 1, 1, 3, 1, 3]
11.000000	-30173.595910
#[1, 2, 1, 0, 0, 2, 2, 1, 0, 1, 1, 1, 1, 3, 1, 0]
11.000000	-33271.159185
#[1, 2, 1, 0, 1, 2, 2, 1, 0, 1, 3, 3, 1, 3, 1, 0]
11.000000	-30711.254651
#[1, 2, 1, 0, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 1, 0]
11.000000	-33270.607961
#[1, 2, 3, 3, 1, 2, 2, 1, 0, 1, 3, 0, 1, 3, 1, 0]
21.000000	-18335.294569
#[3, 2, 3, 0, 1, 2, 2, 1, 0, 0, 3, 0, 1, 3, 1, 0]
21.000000	-20884.305450
#[1, 2, 3, 0, 1, 2, 2, 1, 0, 1, 3, 1, 1, 3, 1, 0]
21.000000	-18386.109452
#[1, 2, 3, 0, 1, 2, 1, 1, 0, 1, 3, 0, 1, 3, 1, 0]
21.000000	-18350.340460
#[1, 2, 3, 0, 1, 2, 2, 1, 2, 1, 3, 1, 1, 3, 1, 0]
21.000000	-18274.277314
#[1, 2, 3, 0, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 0]
21.000000	-18274.332032
#[1, 2, 3, 0, 3, 2, 2, 1, 0, 1, 3, 0, 1, 3, 1, 0]
21.000000	-18450.466804
#[1, 3, 3, 0, 1, 2, 2, 1, 0, 1, 3, 0, 1, 3, 1, 0]
21.000000	-18343.179705
#[1, 2, 3, 0, 1, 2, 2, 2, 0, 1, 3, 0, 2, 3, 1, 0]
21.000000	-18241.107226
#[1, 2, 0, 0, 1, 2, 2, 1, 0, 1, 3, 3, 1, 3, 1, 0]
21.000000	-17025.978211
#[1, 2, 3, 0, 1, 2, 2, 1, 0, 1, 3, 3, 1, 3, 1, 0]
31.000000	-16993.002175
#[1, 2, 0, 0, 1, 2, 2, 2, 0, 1, 3, 3, 1, 3, 1, 0]
31.000000	-17015.278953
#[1, 2, 0, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 3, 1, 2]
31.000000	-23829.210659
#[1, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 3, 1, 3, 1, 0]
31.000000	-17019.381231
#[2, 3, 0, 0, 1, 2, 2, 1, 0, 1, 3, 3, 1, 3, 1, 0]
31.000000	-17050.637258
#[1, 2, 0, 0, 1, 2, 2, 1, 0, 1, 3, 3, 1, 3, 0, 0]
31.000000	-16369.261805
