#[2, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
1.000000	-34904.729662
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
11.000000	-17507.773379
#[2, 2, 0, 3, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
11.000000	-18079.225965
#[2, 2, 0, 1, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 1, 1]
11.000000	-26977.855504
#[2, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 0, 3, 1]
11.000000	-35098.511872
#[2, 2, 0, 1, 1, 2, 3, 1, 0, 2, 1, 1, 1, 1, 3, 1]
11.000000	-35041.774653
#[2, 2, 0, 1, 0, 2, 2, 1, 0, 2, 1, 0, 1, 0, 3, 0]
11.000000	-32962.460702
#[2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 0, 2, 1]
11.000000	-35115.261225
#[0, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
11.000000	-33432.510081
#[2, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 1, 1]
11.000000	-34885.901047
#[2, 0, 0, 1, 1, 2, 2, 1, 0, 2, 1, 2, 1, 0, 3, 1]
11.000000	-32469.290890
#[2, 2, 3, 3, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 0]
21.000000	-17287.050726
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 0]
21.000000	-17293.616113
#[2, 2, 3, 3, 1, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
21.000000	-17501.476051
#[2, 2, 2, 3, 2, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
21.000000	-21406.149264
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 2, 1, 2, 1, 0, 3, 1]
21.000000	-24409.165327
#[2, 2, 2, 3, 0, 2, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1]
21.000000	-24392.629995
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 3, 1, 1, 1, 0, 3, 1]
21.000000	-16849.585322
#[2, 2, 2, 3, 1, 2, 2, 1, 1, 2, 1, 0, 1, 0, 3, 1]
21.000000	-18404.676905
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 1, 1, 1, 1, 0, 3, 1]
21.000000	-16565.562536
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 0, 1, 1, 1, 0, 3, 1]
21.000000	-19850.443741
#[3, 2, 2, 3, 1, 2, 2, 1, 0, 1, 1, 1, 1, 0, 3, 1]
31.000000	-17663.019802
#[2, 2, 2, 3, 3, 2, 2, 1, 0, 1, 1, 1, 1, 0, 3, 1]
31.000000	-18743.146584
#[2, 2, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 3, 1]
31.000000	-16269.178137
#[2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 3, 1]
31.000000	-35086.545335
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 1, 1, 0, 1, 0, 3, 1]
31.000000	-18662.743807
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 1, 1, 3, 1, 3, 3, 1]
31.000000	-16260.391898
#[2, 3, 2, 3, 1, 2, 2, 1, 0, 1, 1, 1, 1, 0, 3, 1]
31.000000	-16704.597597
#[2, 2, 2, 3, 1, 2, 3, 1, 0, 1, 1, 2, 1, 0, 3, 1]
31.000000	-23886.573354
#[2, 2, 2, 3, 1, 2, 0, 1, 0, 3, 1, 1, 3, 0, 3, 1]
31.000000	-16264.502120
#[2, 2, 2, 3, 1, 2, 2, 2, 0, 1, 1, 1, 1, 0, 3, 1]
31.000000	-23927.767236
#[2, 2, 2, 1, 1, 2, 2, 1, 0, 1, 1, 3, 1, 0, 3, 1]
41.000000	-30586.566628
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 1, 1, 3, 1, 3, 3, 3]
41.000000	-5652.555028
#[2, 2, 2, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 3, 3, 1]
41.000000	-16489.203868
#[2, 2, 2, 3, 1, 2, 2, 1, 3, 1, 1, 3, 1, 3, 3, 1]
41.000000	-16034.380915
