#[7, 0, 6, 6, 3]
1.000000	-6.075556
#[7, 0, 6, 6, 4]
11.000000	-6.075556
#[7, 0, 6, 6, 0]
11.000000	-4.568889
#[7, 0, 3, 6, 3]
11.000000	-6.131111
#[7, 3, 6, 5, 3]
11.000000	-4.596667
#[7, 0, 6, 6, 2]
11.000000	-6.075556
#[7, 3, 6, 6, 3]
11.000000	-6.103333
#[5, 0, 6, 6, 3]
11.000000	-4.513333
#[7, 0, 6, 5, 3]
11.000000	-4.568889
#[7, 0, 5, 6, 3]
11.000000	-4.568889
#[7, 0, 6, 0, 3]
11.000000	-6.103333
#[5, 0, 6, 7, 3]
21.000000	-4.582778
#[5, 0, 6, 3, 3]
21.000000	-4.582778
#[5, 0, 6, 6, 1]
21.000000	-3.006667
#[5, 0, 6, 6, 2]
21.000000	-4.513333
#[5, 0, 4, 6, 3]
21.000000	-3.433788
#[5, 0, 6, 1, 3]
21.000000	-4.513333
#[5, 0, 6, 0, 3]
21.000000	-4.513333
#[5, 0, 1, 6, 3]
21.000000	-4.513333
#[5, 1, 6, 6, 3]
21.000000	-4.513333
#[5, 0, 6, 6, 4]
21.000000	-5.386667
#[5, 0, 6, 0, 1]
31.000000	-3.006667
#[5, 0, 1, 6, 1]
31.000000	-5.030417
#[7, 0, 6, 6, 1]
31.000000	-4.589091
#[5, 6, 6, 6, 1]
31.000000	-3.006667
#[5, 0, 4, 6, 1]
31.000000	-4.436667
#[5, 1, 6, 6, 1]
31.000000	-3.006667
#[5, 0, 5, 6, 1]
31.000000	-5.088627
#[1, 0, 6, 6, 1]
31.000000	-4.513333
#[5, 0, 3, 4, 1]
31.000000	-5.270000
#[5, 0, 7, 6, 1]
31.000000	-5.270000
#[5, 6, 6, 6, 0]
41.000000	-4.117500
#[5, 4, 6, 6, 1]
41.000000	0.006667
#[5, 6, 2, 6, 1]
41.000000	-3.006667
#[0, 6, 6, 6, 1]
41.000000	-4.513333
#[1, 6, 6, 6, 1]
41.000000	-5.624167
#[2, 6, 6, 6, 4]
41.000000	-6.020000
#[5, 6, 6, 6, 2]
41.000000	-5.624167
#[6, 6, 6, 2, 1]
41.000000	-4.513333
#[5, 6, 6, 4, 1]
41.000000	-2.478889
#[5, 6, 3, 6, 1]
41.000000	-3.034444
#[5, 2, 6, 6, 1]
51.000000	-3.006667
#[5, 4, 5, 6, 1]
51.000000	-2.397692
#[5, 4, 0, 6, 1]
51.000000	-2.373333
#[5, 4, 6, 6, 0]
51.000000	-3.325833
#[5, 4, 6, 4, 1]
51.000000	-2.478889
#[0, 4, 6, 6, 1]
51.000000	-1.500000
#[5, 7, 6, 6, 1]
51.000000	-3.062222
#[5, 4, 6, 1, 1]
51.000000	-2.441190
#[7, 4, 6, 6, 1]
51.000000	-6.908333
#[2, 4, 6, 6, 1]
51.000000	-1.500000
#[5, 4, 3, 6, 1]
61.000000	-2.506667
#[5, 4, 6, 3, 1]
61.000000	-2.506667
#[5, 4, 6, 6, 2]
61.000000	-4.832500
#[7, 4, 6, 1, 1]
61.000000	-5.290833
#[5, 4, 6, 1, 0]
61.000000	-2.328095
#[5, 4, 1, 6, 1]
61.000000	-2.441190
#[3, 4, 6, 1, 1]
61.000000	-5.290833
#[3, 4, 6, 6, 1]
61.000000	-6.908333
#[5, 4, 6, 6, 4]
61.000000	-4.662857
#[5, 4, 6, 0, 1]
61.000000	-2.373333
#[4, 4, 6, 6, 1]
71.000000	-4.832500
#[0, 7, 6, 6, 1]
71.000000	-4.589091
#[5, 4, 7, 6, 1]
71.000000	-2.506667
#[5, 4, 2, 6, 1]
71.000000	-2.286970
#[1, 4, 6, 6, 1]
71.000000	-4.832500
#[5, 5, 6, 6, 1]
71.000000	-3.006667
#[5, 3, 7, 6, 1]
71.000000	-5.575556
#[5, 4, 6, 7, 1]
71.000000	-2.506667
#[5, 3, 6, 6, 1]
71.000000	-3.062222
#[5, 4, 6, 7, 2]
71.000000	-6.908333
#[5, 4, 6, 5, 1]
81.000000	-2.397692
#[3, 4, 6, 6, 0]
81.000000	-5.985000
#[5, 4, 6, 6, 3]
81.000000	-4.889048
#[4, 4, 6, 6, 3]
81.000000	-1.500000
#[5, 4, 5, 6, 3]
81.000000	-3.834762
#[5, 4, 4, 6, 0]
81.000000	-3.523750
#[5, 5, 6, 6, 2]
81.000000	-4.513333
#[2, 4, 6, 0, 1]
81.000000	-3.649697
#[5, 1, 0, 6, 1]
81.000000	-5.156364
#[5, 4, 6, 3, 4]
81.000000	-6.819048
#[0, 4, 0, 6, 1]
91.000000	-3.809630
#[5, 4, 4, 6, 1]
91.000000	-2.478889
#[6, 4, 6, 6, 1]
91.000000	-4.634583
#[5, 4, 5, 0, 1]
91.000000	-3.006667
#[5, 4, 3, 6, 2]
91.000000	0.006667
#[4, 4, 0, 6, 1]
91.000000	-5.115238
#[4, 6, 6, 6, 1]
91.000000	-4.634583
#[5, 4, 7, 7, 1]
91.000000	-3.062222
#[5, 1, 6, 7, 1]
91.000000	-5.377143
#[0, 4, 6, 6, 2]
91.000000	-3.006667
#[5, 4, 3, 5, 2]
101.000000	-3.006667
#[6, 4, 3, 6, 2]
101.000000	-4.634583
#[5, 4, 3, 2, 2]
101.000000	-3.006667
#[5, 4, 3, 7, 1]
101.000000	-3.062222
#[5, 4, 3, 1, 2]
101.000000	-3.006667
#[1, 4, 3, 6, 2]
101.000000	-4.832500
#[5, 4, 3, 7, 2]
101.000000	-3.062222
#[5, 1, 3, 6, 2]
101.000000	-3.006667
#[5, 4, 0, 6, 2]
101.000000	-1.500000
#[4, 4, 3, 6, 2]
101.000000	-4.832500
#[5, 4, 4, 6, 2]
111.000000	-4.634583
#[5, 4, 1, 6, 2]
111.000000	-1.500000
#[5, 4, 5, 2, 2]
111.000000	-6.735000
#[5, 4, 3, 6, 4]
111.000000	-6.819048
#[5, 4, 3, 0, 2]
111.000000	-3.006667
#[5, 7, 3, 6, 2]
111.000000	-3.062222
#[5, 4, 3, 4, 2]
111.000000	-3.006667
#[3, 4, 3, 6, 2]
111.000000	-3.721667
#[5, 4, 3, 6, 0]
111.000000	-5.776667
#[2, 4, 3, 6, 2]
111.000000	-1.500000
#[2, 3, 3, 6, 2]
121.000000	-4.513333
#[5, 4, 2, 1, 2]
121.000000	-4.513333
#[0, 4, 3, 6, 2]
121.000000	-1.500000
#[5, 0, 3, 6, 2]
121.000000	-3.006667
#[5, 5, 3, 6, 2]
121.000000	-3.006667
#[5, 4, 3, 6, 3]
121.000000	-4.942619
#[5, 4, 3, 3, 2]
121.000000	-3.006667
#[4, 4, 2, 6, 2]
121.000000	-3.006667
#[5, 3, 3, 1, 2]
121.000000	-6.020000
#[2, 4, 3, 6, 4]
121.000000	-5.290833
#[5, 3, 3, 6, 2]
131.000000	-3.006667
#[5, 3, 3, 4, 2]
131.000000	-3.006667
#[5, 6, 3, 6, 2]
131.000000	-3.006667
#[5, 4, 2, 6, 2]
131.000000	-4.832500
#[5, 2, 3, 6, 2]
131.000000	-3.006667
#[5, 4, 3, 0, 4]
131.000000	-5.453333
#[5, 4, 5, 6, 2]
131.000000	-3.721667
#[5, 4, 4, 6, 3]
131.000000	0.006667
#[1, 1, 3, 6, 2]
131.000000	-7.950000
#[7, 4, 3, 6, 0]
131.000000	-6.401667
#[5, 6, 4, 6, 3]
141.000000	-4.794194
#[5, 4, 0, 6, 3]
141.000000	-3.513333
#[5, 4, 7, 6, 3]
141.000000	-4.942619
#[7, 4, 4, 6, 3]
141.000000	-6.938095
#[6, 4, 4, 6, 3]
141.000000	-4.662857
#[5, 4, 4, 2, 3]
141.000000	-3.006667
#[5, 4, 4, 5, 4]
141.000000	-3.006667
#[6, 3, 2, 6, 3]
141.000000	-6.061667
#[0, 0, 4, 6, 3]
141.000000	-4.662857
#[7, 4, 4, 6, 4]
141.000000	-5.270000
#[5, 1, 4, 6, 3]
151.000000	-3.563333
#[5, 4, 4, 6, 4]
151.000000	-4.662857
#[5, 5, 4, 6, 3]
151.000000	-3.563333
#[5, 4, 4, 4, 3]
151.000000	-3.006667
#[5, 4, 1, 6, 3]
151.000000	-3.325833
#[5, 4, 4, 1, 3]
151.000000	-3.006667
#[7, 2, 4, 6, 3]
151.000000	-5.120000
#[5, 4, 4, 3, 3]
151.000000	-3.062222
#[5, 3, 4, 6, 3]
151.000000	-4.842581
#[5, 4, 4, 7, 3]
151.000000	-3.062222
#[4, 4, 4, 6, 3]
161.000000	-3.721667
#[5, 4, 1, 0, 2]
161.000000	-4.513333
#[5, 4, 2, 6, 3]
161.000000	-4.889048
#[5, 2, 4, 6, 3]
161.000000	-4.382069
#[5, 5, 4, 1, 3]
161.000000	-6.231212
#[1, 4, 4, 6, 3]
161.000000	-3.721667
#[3, 4, 4, 6, 3]
161.000000	-6.938095
#[0, 4, 4, 6, 3]
161.000000	-1.500000
#[5, 4, 0, 4, 3]
161.000000	-3.006667
#[3, 5, 4, 6, 3]
161.000000	-4.842581
#[5, 1, 4, 6, 1]
171.000000	-4.662857
#[5, 4, 4, 2, 1]
171.000000	-3.006667
#[5, 4, 4, 5, 3]
171.000000	-3.006667
#[5, 4, 4, 0, 3]
171.000000	-3.006667
#[2, 4, 4, 6, 3]
171.000000	-1.500000
#[5, 5, 4, 6, 4]
171.000000	0.006667
#[5, 0, 7, 6, 3]
171.000000	-4.582778
#[5, 4, 7, 6, 2]
171.000000	-6.908333
#[7, 4, 4, 7, 3]
171.000000	-7.771429
#[5, 4, 0, 3, 3]
171.000000	-6.605614
#[5, 4, 5, 3, 3]
181.000000	-6.919524
#[6, 4, 4, 4, 3]
181.000000	-1.500000
#[5, 4, 2, 2, 3]
181.000000	-8.009524
#[5, 4, 4, 7, 1]
181.000000	-3.034444
#[5, 7, 4, 6, 2]
181.000000	-6.700000
#[2, 4, 3, 6, 3]
181.000000	-5.406905
#[4, 4, 4, 1, 3]
181.000000	-4.513333
#[5, 7, 4, 6, 3]
181.000000	-4.842581
#[1, 7, 4, 6, 2]
181.000000	-7.533333
#[5, 4, 4, 3, 4]
181.000000	-5.615238
#[5, 4, 4, 0, 0]
191.000000	-4.026154
#[2, 2, 4, 6, 3]
191.000000	-4.662857
#[0, 1, 4, 6, 3]
191.000000	-4.662857
#[5, 4, 4, 3, 0]
191.000000	-4.148750
#[5, 4, 0, 6, 0]
191.000000	-5.334359
#[5, 4, 3, 7, 3]
191.000000	-8.009524
#[5, 4, 6, 7, 3]
191.000000	-4.942619
#[2, 4, 4, 3, 3]
191.000000	-4.583846
#[0, 4, 4, 2, 3]
191.000000	-4.513333
#[5, 4, 4, 4, 0]
191.000000	-4.117500
#[5, 3, 3, 6, 3]
201.000000	-7.741667
#[3, 4, 4, 3, 3]
201.000000	-7.771429
#[3, 4, 4, 6, 1]
201.000000	-5.280417
#[5, 4, 5, 7, 3]
201.000000	-6.919524
#[2, 4, 6, 6, 3]
201.000000	-5.341429
#[7, 4, 5, 6, 3]
201.000000	-3.882381
#[7, 4, 4, 6, 2]
201.000000	-5.270000
#[5, 4, 7, 3, 3]
201.000000	-8.009524
#[4, 1, 4, 6, 3]
201.000000	-3.721667
#[0, 4, 6, 6, 3]
201.000000	-5.070000
#[6, 4, 4, 6, 2]
211.000000	-3.006667
#[5, 4, 1, 0, 4]
211.000000	-3.006667
#[1, 4, 4, 6, 2]
211.000000	-5.228333
#[3, 4, 2, 6, 3]
211.000000	-5.389048
#[5, 4, 5, 2, 3]
211.000000	-6.848095
#[5, 1, 4, 6, 4]
211.000000	0.006667
#[3, 4, 4, 6, 0]
211.000000	-4.159167
#[5, 4, 2, 1, 4]
211.000000	-3.006667
#[0, 4, 4, 4, 3]
211.000000	-4.513333
#[7, 4, 4, 6, 1]
211.000000	-5.280417
#[5, 4, 4, 4, 4]
221.000000	-5.567619
#[4, 4, 7, 6, 3]
