#[4, 1, 4, 6]
1.000000	-5.228333
#[3, 1, 4, 6]
11.000000	-5.943333
#[0, 1, 4, 6]
11.000000	-3.006667
#[4, 1, 5, 6]
11.000000	-1.500000
#[5, 1, 4, 6]
11.000000	-1.500000
#[4, 1, 6, 6]
11.000000	-3.006667
#[4, 1, 2, 6]
11.000000	-3.006667
#[4, 1, 4, 4]
11.000000	-6.020000
#[4, 3, 4, 6]
11.000000	-3.721667
#[4, 1, 4, 5]
11.000000	-4.513333
#[4, 1, 3, 6]
11.000000	-4.832500
#[4, 1, 5, 7]
21.000000	-4.568889
#[4, 1, 5, 0]
21.000000	-4.513333
#[7, 1, 5, 6]
21.000000	-4.596667
#[4, 1, 5, 2]
21.000000	-4.513333
#[4, 1, 5, 1]
21.000000	-4.513333
#[4, 1, 0, 6]
21.000000	-3.006667
#[4, 1, 5, 5]
21.000000	-4.513333
#[5, 1, 5, 6]
21.000000	-4.513333
#[4, 2, 5, 6]
21.000000	-3.721667
#[4, 4, 5, 6]
21.000000	-1.500000
#[4, 4, 0, 6]
31.000000	-3.006667
#[4, 6, 5, 6]
31.000000	-3.721667
#[4, 4, 5, 1]
31.000000	-4.513333
#[0, 4, 3, 3]
31.000000	-4.513333
#[4, 4, 7, 6]
31.000000	-5.270000
#[0, 7, 5, 6]
31.000000	-4.568889
#[7, 4, 5, 6]
31.000000	-3.763333
#[4, 4, 5, 0]
31.000000	-4.513333
#[4, 4, 5, 4]
31.000000	-4.513333
#[4, 4, 5, 7]
31.000000	-4.568889
#[4, 4, 5, 5]
41.000000	-4.513333
#[4, 4, 5, 3]
41.000000	-3.006667
#[4, 5, 5, 6]
41.000000	-3.721667
#[4, 4, 6, 6]
41.000000	-3.006667
#[4, 3, 5, 6]
41.000000	0.006667
#[4, 0, 5, 6]
41.000000	-1.500000
#[4, 4, 5, 2]
41.000000	-4.513333
#[0, 4, 5, 6]
41.000000	-1.500000
#[4, 4, 2, 6]
41.000000	-3.006667
#[5, 4, 5, 6]
41.000000	-3.721667
