#[3, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
1.000000	-1272.328609
#[3, 1, 0, 3, 0, 3, 0, 2, 0, 0, 2, 1, 0, 0, 0, 1]
11.000000	-2142.592321
#[3, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 1, 0, 1]
11.000000	-940.062732
#[3, 1, 0, 2, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
11.000000	-1266.632139
#[3, 2, 3, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
11.000000	-1916.924721
#[3, 1, 1, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
11.000000	-1963.551397
#[3, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 2, 1, 0, 3, 1]
11.000000	-1033.939021
#[3, 1, 0, 3, 0, 3, 0, 2, 3, 0, 2, 1, 0, 0, 3, 1]
11.000000	-2142.912660
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 3, 0, 0, 1]
11.000000	-162.663648
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
11.000000	-152.153958
#[3, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 1]
11.000000	-1277.773637
#[1, 3, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
21.000000	-2545.836372
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 2, 2, 1, 0, 0, 0, 1]
21.000000	-175.886075
#[1, 1, 0, 0, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1]
21.000000	-139.761924
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 1, 0, 1]
21.000000	-113.595059
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 0, 3]
21.000000	-210.663601
#[1, 1, 0, 3, 0, 3, 3, 2, 1, 0, 2, 3, 0, 0, 0, 1]
21.000000	-197.160463
#[1, 0, 0, 3, 0, 3, 0, 2, 1, 1, 2, 1, 0, 0, 0, 1]
21.000000	-177.957238
#[1, 1, 0, 3, 0, 3, 2, 2, 1, 0, 2, 1, 0, 0, 0, 1]
21.000000	-159.522700
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 0, 3, 1]
21.000000	-153.110622
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 2, 2, 1, 0, 0, 1, 1]
21.000000	-175.831614
#[1, 1, 0, 3, 0, 0, 1, 2, 1, 0, 2, 1, 0, 1, 0, 1]
31.000000	-64.438157
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 1, 2, 0, 0, 1, 0, 1]
31.000000	-21.908774
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 0, 2, 0, 1]
31.000000	-152.509136
#[1, 1, 0, 3, 0, 3, 2, 2, 1, 0, 2, 1, 0, 1, 1, 1]
31.000000	-151.385196
#[1, 1, 0, 0, 0, 3, 0, 2, 1, 0, 2, 1, 0, 1, 0, 3]
31.000000	-160.262899
#[1, 1, 0, 3, 0, 3, 0, 2, 2, 0, 2, 1, 0, 1, 0, 1]
31.000000	-256.698783
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1]
31.000000	-124.740014
#[1, 1, 0, 3, 0, 1, 0, 2, 1, 0, 2, 1, 0, 1, 0, 1]
31.000000	-60.785959
#[1, 1, 1, 3, 0, 3, 1, 3, 1, 0, 2, 1, 0, 1, 0, 1]
31.000000	-3001.575208
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 3, 2, 1, 2, 1, 0, 1]
31.000000	-185.534640
#[1, 2, 0, 3, 0, 3, 0, 2, 3, 1, 2, 0, 0, 1, 0, 1]
41.000000	-531.190225
#[1, 1, 0, 3, 0, 3, 0, 2, 2, 1, 2, 0, 0, 1, 0, 1]
41.000000	-88.399810
#[1, 0, 0, 3, 0, 3, 0, 2, 1, 1, 2, 0, 0, 1, 0, 1]
41.000000	-22.458195
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 1, 3, 0, 0, 1, 0, 1]
41.000000	-70.142300
#[1, 2, 0, 3, 0, 3, 1, 2, 3, 1, 2, 0, 0, 1, 0, 1]
41.000000	-569.726593
#[1, 1, 0, 3, 0, 3, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
41.000000	-19.068995
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 1, 1, 0, 0, 1, 0, 1]
41.000000	-32.683506
#[1, 1, 0, 3, 0, 3, 0, 2, 1, 1, 2, 0, 0, 1, 0, 3]
41.000000	-363.899380
#[1, 1, 1, 3, 2, 3, 0, 2, 3, 1, 0, 0, 0, 1, 0, 1]
41.000000	-667.946099
#[1, 1, 0, 3, 0, 0, 0, 2, 1, 1, 2, 3, 0, 1, 0, 1]
41.000000	-73.324014
#[1, 1, 0, 3, 0, 3, 3, 2, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-26.495417
#[1, 1, 0, 3, 0, 3, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-40.778109
#[1, 1, 0, 3, 0, 3, 2, 2, 1, 2, 2, 0, 0, 1, 0, 1]
51.000000	-2.459941
#[0, 1, 0, 3, 0, 3, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-26.090001
#[1, 1, 3, 3, 0, 3, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-449.310461
#[1, 1, 0, 3, 2, 3, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-32.481280
#[1, 1, 2, 3, 0, 3, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-449.486488
#[1, 1, 0, 3, 0, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
51.000000	-0.842858
#[1, 1, 0, 3, 0, 3, 2, 2, 1, 1, 2, 2, 0, 1, 0, 1]
51.000000	-180.686709
#[1, 1, 0, 3, 0, 3, 2, 2, 2, 1, 2, 0, 0, 1, 0, 1]
51.000000	-85.298283
#[1, 0, 3, 3, 0, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
61.000000	-1.996278
#[1, 1, 0, 3, 0, 2, 2, 2, 1, 1, 2, 0, 0, 0, 0, 1]
61.000000	-168.654032
#[1, 0, 0, 3, 0, 2, 2, 0, 1, 1, 2, 0, 0, 1, 0, 1]
61.000000	-0.829943
#[1, 1, 0, 3, 3, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
61.000000	-9.339436
#[1, 3, 0, 3, 0, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
61.000000	-132.687492
#[1, 1, 0, 3, 1, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 0]
61.000000	-2.392178
#[1, 1, 0, 3, 0, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 2]
61.000000	-329.069612
#[1, 1, 0, 3, 0, 2, 2, 2, 2, 1, 2, 0, 0, 1, 0, 1]
61.000000	-65.718500
#[1, 1, 0, 0, 0, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1]
61.000000	0.306900
#[1, 1, 0, 3, 0, 2, 2, 0, 1, 1, 2, 0, 0, 1, 0, 1]
61.000000	-0.758184
