#[4, 3, 1, 0, 4]
1.000000	-6.103333
#[4, 3, 1, 6, 4]
11.000000	-5.290833
#[4, 3, 1, 0, 3]
11.000000	-7.771429
#[5, 3, 1, 0, 4]
11.000000	-6.131111
#[4, 5, 1, 2, 4]
11.000000	-3.006667
#[4, 1, 1, 0, 4]
11.000000	-6.020000
#[4, 3, 3, 0, 4]
11.000000	-6.131111
#[1, 3, 1, 0, 4]
11.000000	-9.200000
#[4, 3, 2, 0, 4]
11.000000	-6.103333
#[4, 3, 1, 2, 4]
11.000000	-6.103333
#[4, 3, 1, 0, 0]
11.000000	-4.572857
#[4, 5, 1, 2, 2]
21.000000	-4.513333
#[4, 5, 1, 2, 0]
21.000000	-3.006667
#[4, 5, 1, 2, 1]
21.000000	-3.006667
#[7, 5, 1, 2, 4]
21.000000	-6.131111
#[4, 2, 1, 2, 4]
21.000000	-6.020000
#[3, 5, 1, 5, 4]
21.000000	-6.110909
#[4, 5, 1, 4, 4]
21.000000	-5.289231
#[4, 5, 0, 2, 4]
21.000000	-3.006667
#[4, 1, 1, 2, 4]
21.000000	-6.020000
#[3, 5, 1, 2, 4]
21.000000	-6.131111
#[4, 5, 0, 1, 4]
31.000000	-3.006667
#[4, 5, 0, 2, 3]
31.000000	-3.006667
#[4, 3, 0, 2, 4]
31.000000	-6.103333
#[4, 5, 2, 2, 4]
31.000000	-7.771429
#[4, 5, 0, 2, 0]
31.000000	-3.006667
#[6, 2, 0, 2, 4]
31.000000	-6.020000
#[4, 5, 0, 4, 4]
31.000000	-5.386667
#[4, 5, 4, 2, 4]
31.000000	-5.567619
#[1, 5, 0, 2, 4]
31.000000	-6.020000
#[3, 5, 0, 2, 4]
31.000000	-6.131111
#[4, 5, 6, 2, 0]
41.000000	-3.325833
#[4, 5, 0, 0, 0]
41.000000	-3.006667
#[6, 5, 0, 2, 0]
41.000000	-3.006667
#[3, 5, 0, 2, 0]
41.000000	-6.086667
#[4, 7, 0, 2, 0]
41.000000	-4.568889
#[4, 5, 0, 7, 0]
41.000000	-6.103590
#[4, 5, 0, 2, 1]
41.000000	-3.006667
#[4, 3, 0, 2, 0]
41.000000	-4.568889
#[2, 5, 0, 2, 0]
41.000000	-6.020000
#[4, 5, 2, 2, 0]
41.000000	-6.401667
#[4, 5, 2, 2, 1]
51.000000	-3.006667
#[4, 5, 0, 6, 1]
51.000000	-2.373333
#[0, 5, 0, 2, 1]
51.000000	-6.020000
#[2, 5, 0, 2, 1]
51.000000	-6.020000
#[4, 5, 0, 1, 1]
51.000000	-3.006667
#[1, 5, 0, 2, 1]
51.000000	-6.020000
#[6, 5, 0, 1, 1]
51.000000	-3.006667
#[4, 5, 0, 6, 3]
51.000000	-3.513333
#[4, 5, 0, 7, 1]
51.000000	-3.040000
#[4, 5, 0, 2, 2]
51.000000	-4.513333
#[3, 5, 0, 6, 1]
61.000000	-5.453333
#[7, 5, 0, 6, 1]
61.000000	-5.453333
#[4, 0, 0, 6, 1]
61.000000	-3.809630
#[1, 1, 0, 6, 1]
61.000000	-8.247619
#[4, 5, 1, 6, 1]
61.000000	-2.441190
#[4, 1, 0, 6, 1]
61.000000	-5.115238
#[4, 5, 0, 6, 2]
61.000000	-1.500000
#[4, 5, 6, 6, 1]
61.000000	0.006667
#[4, 6, 0, 6, 1]
61.000000	-2.554286
#[4, 5, 4, 6, 1]
61.000000	-2.478889
#[6, 5, 6, 6, 1]
71.000000	-3.006667
#[4, 5, 6, 4, 1]
71.000000	-2.478889
#[4, 5, 6, 1, 1]
71.000000	-2.441190
#[1, 5, 6, 6, 1]
71.000000	-3.006667
#[4, 6, 6, 6, 1]
71.000000	-4.634583
#[4, 5, 6, 6, 0]
71.000000	-3.325833
#[4, 0, 6, 6, 1]
71.000000	-1.500000
#[4, 5, 6, 7, 1]
71.000000	-2.506667
#[4, 5, 6, 6, 2]
71.000000	-4.832500
#[4, 5, 6, 0, 1]
71.000000	-2.373333
#[4, 7, 6, 6, 1]
81.000000	-6.908333
#[4, 4, 6, 6, 1]
81.000000	-4.832500
#[4, 5, 6, 6, 4]
81.000000	-4.662857
#[4, 5, 6, 6, 3]
81.000000	-4.889048
#[4, 2, 6, 6, 1]
81.000000	-1.500000
#[4, 3, 6, 6, 1]
81.000000	-6.908333
#[3, 5, 5, 6, 1]
81.000000	-5.468718
#[7, 5, 6, 6, 4]
81.000000	-5.615238
#[4, 1, 1, 6, 1]
81.000000	-5.228333
#[4, 5, 5, 6, 1]
81.000000	-2.397692
#[4, 1, 6, 6, 1]
91.000000	-4.832500
#[5, 5, 6, 6, 1]
91.000000	-3.006667
#[4, 5, 6, 2, 1]
91.000000	-2.286970
#[4, 7, 5, 6, 1]
91.000000	-4.942619
#[4, 5, 0, 3, 1]
91.000000	-3.040000
#[4, 5, 6, 3, 1]
91.000000	-2.506667
#[4, 5, 6, 5, 1]
91.000000	-2.397692
#[4, 5, 7, 6, 1]
91.000000	-2.506667
#[4, 5, 2, 6, 1]
91.000000	-2.286970
#[0, 4, 6, 6, 1]
91.000000	-1.500000
#[4, 5, 3, 6, 1]
101.000000	-2.506667
#[7, 5, 6, 4, 1]
101.000000	-5.020000
#[4, 4, 6, 5, 1]
101.000000	-4.889048
#[4, 3, 6, 6, 3]
101.000000	-5.389048
