#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 0, 2, 0, 2, 1]
1.000000	-3959.204439
#[0, 2, 0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 2, 0, 2, 1]
11.000000	-5793.599359
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 0, 3, 0, 2, 1]
11.000000	-1845.048142
#[0, 0, 0, 3, 1, 2, 1, 1, 2, 2, 2, 0, 2, 0, 2, 1]
11.000000	-3796.032288
#[0, 1, 1, 3, 1, 2, 2, 1, 2, 2, 2, 0, 2, 0, 2, 1]
11.000000	-4686.610384
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 1]
11.000000	-1823.350666
#[0, 1, 0, 3, 1, 3, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1]
11.000000	-13280.360433
#[0, 1, 3, 3, 1, 2, 2, 1, 1, 2, 2, 0, 2, 0, 2, 1]
11.000000	-3546.365875
#[0, 1, 0, 3, 1, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 1]
11.000000	-3956.533394
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 1]
11.000000	-11990.516709
#[0, 1, 0, 3, 1, 2, 2, 1, 3, 2, 2, 0, 2, 0, 2, 1]
11.000000	-3664.801129
#[3, 1, 0, 3, 1, 2, 2, 2, 2, 0, 2, 0, 1, 0, 2, 1]
21.000000	-9889.359164
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 1, 0, 1, 0, 2, 1]
21.000000	-9373.742212
#[0, 1, 0, 3, 1, 2, 2, 1, 3, 2, 2, 0, 1, 0, 2, 1]
21.000000	-1854.603948
#[0, 1, 0, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 1]
21.000000	-3345.874649
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 0]
21.000000	-7432.820307
#[0, 1, 0, 3, 2, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 1]
21.000000	-21069.785236
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 0, 2, 0, 1, 0, 2, 1]
21.000000	-956.148090
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 3, 1, 0, 2, 1]
21.000000	-16481.631988
#[0, 1, 0, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1]
21.000000	-15071.785482
