#[7, 6, 2, 7]
1.000000	-8.366667
#[7, 6, 2, 1]
11.000000	-6.103333
#[7, 6, 2, 2]
11.000000	-8.366667
#[0, 6, 2, 7]
11.000000	-6.131111
#[7, 6, 4, 7]
11.000000	-7.533333
#[4, 6, 2, 7]
11.000000	-7.533333
#[5, 1, 2, 7]
11.000000	-7.651667
#[7, 2, 2, 7]
11.000000	-9.200000
#[7, 6, 1, 7]
11.000000	-6.124167
#[7, 6, 2, 4]
11.000000	-5.270000
#[7, 4, 2, 7]
11.000000	-8.366667
#[7, 6, 2, 3]
21.000000	-4.575833
#[6, 6, 2, 4]
21.000000	-3.006667
#[7, 7, 2, 4]
21.000000	-6.103333
#[4, 6, 2, 4]
21.000000	-5.228333
#[7, 6, 3, 4]
21.000000	-6.908333
#[7, 6, 2, 6]
21.000000	-6.061667
#[7, 0, 2, 4]
21.000000	-6.075556
#[7, 6, 0, 4]
21.000000	-3.062222
#[7, 6, 5, 4]
21.000000	-3.763333
#[7, 1, 1, 4]
21.000000	-8.366667
#[6, 3, 2, 4]
31.000000	-1.500000
#[6, 6, 1, 4]
31.000000	-5.228333
#[2, 6, 2, 4]
31.000000	-5.228333
#[6, 6, 2, 2]
31.000000	-6.103333
#[6, 2, 2, 4]
31.000000	-5.228333
#[6, 6, 6, 4]
31.000000	-5.228333
#[6, 6, 2, 7]
31.000000	-6.103333
#[6, 6, 5, 4]
31.000000	-1.500000
#[6, 4, 2, 4]
31.000000	-5.228333
#[2, 0, 2, 4]
31.000000	-6.020000
#[6, 6, 3, 4]
41.000000	-4.832500
#[6, 6, 5, 1]
41.000000	-4.513333
#[5, 6, 5, 4]
41.000000	-3.721667
#[6, 2, 5, 4]
41.000000	-3.721667
#[6, 4, 5, 4]
41.000000	-3.721667
#[6, 7, 5, 4]
41.000000	-3.763333
#[3, 6, 2, 4]
41.000000	-1.500000
#[6, 1, 5, 4]
41.000000	-1.500000
#[6, 0, 7, 4]
41.000000	-3.062222
#[6, 6, 5, 3]
41.000000	-3.006667
#[6, 1, 0, 5]
51.000000	-4.513333
#[5, 1, 5, 4]
51.000000	-4.513333
#[6, 1, 0, 4]
51.000000	-3.006667
#[7, 1, 5, 4]
51.000000	-4.596667
#[3, 1, 5, 4]
51.000000	-3.006667
#[6, 1, 7, 4]
51.000000	-5.270000
#[6, 0, 5, 7]
51.000000	-4.587407
#[6, 1, 5, 2]
51.000000	-4.513333
#[6, 1, 4, 1]
51.000000	-5.228333
#[6, 1, 5, 3]
51.000000	-3.006667
#[6, 1, 6, 4]
61.000000	-5.228333
#[6, 1, 5, 0]
61.000000	-4.513333
#[4, 1, 5, 4]
61.000000	-4.513333
#[6, 1, 5, 6]
61.000000	-4.513333
#[6, 1, 1, 4]
61.000000	-5.228333
#[6, 1, 4, 4]
61.000000	-3.006667
#[0, 1, 5, 4]
61.000000	-4.513333
#[1, 1, 5, 4]
61.000000	-4.596667
#[6, 1, 2, 4]
61.000000	-3.006667
#[6, 1, 3, 4]
61.000000	-4.832500
#[6, 1, 5, 1]
71.000000	-4.513333
#[6, 0, 5, 4]
71.000000	-1.500000
#[0, 1, 0, 4]
71.000000	-6.020000
#[6, 1, 5, 7]
71.000000	-4.568889
#[6, 3, 5, 4]
71.000000	0.006667
#[6, 1, 5, 5]
71.000000	-4.513333
#[6, 5, 5, 4]
71.000000	-3.721667
#[6, 4, 5, 2]
71.000000	-5.943333
#[6, 3, 1, 4]
71.000000	-3.721667
#[7, 1, 5, 6]
71.000000	-4.596667
