#[4, 4, 6, 2, 3]
1.000000	-1.500000
#[4, 4, 5, 2, 3]
11.000000	-3.006667
#[4, 4, 6, 3, 3]
11.000000	-3.763333
#[7, 6, 6, 2, 3]
11.000000	-6.061667
#[4, 6, 5, 2, 3]
11.000000	-5.943333
#[4, 4, 0, 2, 3]
11.000000	-4.513333
#[7, 4, 6, 2, 3]
11.000000	-5.389048
#[4, 7, 6, 2, 3]
11.000000	-5.389048
#[4, 4, 6, 2, 1]
11.000000	-3.985556
#[4, 4, 7, 2, 3]
11.000000	-4.596667
#[5, 4, 6, 2, 3]
11.000000	-4.889048
#[6, 4, 6, 2, 3]
21.000000	-5.341429
#[4, 4, 3, 2, 0]
21.000000	-4.555000
#[4, 2, 6, 2, 3]
21.000000	-5.341429
#[4, 0, 6, 2, 3]
21.000000	-5.070000
#[4, 6, 6, 2, 3]
21.000000	-5.341429
#[4, 4, 6, 0, 3]
21.000000	-1.500000
#[4, 4, 6, 2, 0]
21.000000	-3.721667
#[4, 4, 6, 1, 3]
21.000000	-3.721667
#[4, 4, 2, 2, 3]
21.000000	-4.596667
#[4, 2, 6, 2, 1]
21.000000	-3.563333
#[2, 4, 6, 0, 3]
31.000000	-4.902353
#[4, 0, 6, 0, 1]
31.000000	-3.809630
#[4, 1, 6, 0, 3]
31.000000	-1.500000
#[4, 0, 6, 0, 3]
31.000000	-4.558462
#[4, 3, 1, 0, 3]
31.000000	-7.771429
#[4, 4, 6, 0, 0]
31.000000	-4.060952
#[4, 3, 6, 0, 3]
31.000000	-5.178730
#[4, 4, 6, 0, 2]
31.000000	-3.006667
#[4, 4, 7, 0, 3]
31.000000	-4.568889
#[3, 4, 6, 0, 3]
31.000000	-5.178730
#[7, 1, 6, 0, 3]
41.000000	-6.131111
#[4, 1, 6, 1, 3]
41.000000	-3.721667
#[5, 1, 6, 0, 3]
41.000000	-4.513333
#[4, 1, 6, 0, 2]
41.000000	-3.006667
#[4, 5, 6, 0, 3]
41.000000	-3.513333
#[4, 1, 7, 0, 3]
41.000000	-4.568889
#[4, 1, 6, 0, 4]
41.000000	-3.006667
#[4, 1, 4, 0, 3]
41.000000	-4.513333
#[4, 1, 3, 0, 3]
41.000000	-4.568889
#[4, 4, 5, 0, 3]
41.000000	-3.006667
#[4, 1, 6, 7, 3]
51.000000	-3.763333
#[4, 1, 6, 5, 3]
51.000000	0.006667
#[0, 1, 6, 0, 3]
51.000000	-6.020000
#[4, 1, 2, 0, 3]
51.000000	-4.513333
#[4, 6, 6, 5, 3]
51.000000	-3.834762
#[3, 1, 6, 0, 3]
51.000000	-6.131111
#[4, 1, 1, 0, 3]
51.000000	-4.513333
#[2, 1, 6, 0, 3]
51.000000	-6.020000
#[4, 1, 6, 4, 3]
51.000000	-3.721667
#[6, 1, 6, 0, 3]
51.000000	-6.020000
#[4, 4, 6, 5, 3]
61.000000	0.006667
#[4, 1, 6, 5, 1]
61.000000	-4.889048
#[2, 1, 5, 5, 3]
61.000000	-7.526667
#[4, 1, 6, 5, 2]
61.000000	-1.500000
#[4, 5, 6, 5, 3]
61.000000	-3.834762
#[1, 1, 6, 5, 3]
61.000000	-4.596667
#[4, 1, 1, 5, 3]
61.000000	-3.006667
#[2, 1, 6, 5, 3]
61.000000	-4.513333
#[4, 1, 4, 5, 3]
61.000000	-3.006667
#[4, 1, 6, 5, 0]
61.000000	-3.721667
#[4, 4, 6, 5, 4]
71.000000	-4.662857
#[4, 3, 6, 5, 3]
71.000000	-3.882381
#[4, 4, 6, 5, 1]
71.000000	-4.889048
#[4, 0, 6, 5, 3]
71.000000	-3.563333
#[2, 4, 6, 5, 3]
71.000000	-3.834762
#[4, 4, 6, 5, 2]
71.000000	-1.500000
#[4, 4, 6, 5, 0]
71.000000	-3.721667
#[4, 4, 5, 5, 3]
71.000000	-3.006667
#[7, 4, 6, 5, 3]
71.000000	-3.882381
#[6, 4, 6, 5, 3]
71.000000	-3.834762
#[4, 4, 1, 6, 3]
81.000000	-3.721667
#[4, 7, 6, 5, 3]
81.000000	-3.882381
#[4, 4, 2, 5, 3]
81.000000	-3.006667
#[4, 4, 6, 7, 1]
81.000000	-5.249167
#[4, 4, 4, 5, 3]
81.000000	-3.006667
