#[1, 4, 2, 6]
1.000000	-3.006667
#[1, 4, 6, 6]
11.000000	-3.006667
#[1, 4, 0, 6]
11.000000	-3.006667
#[1, 4, 2, 7]
11.000000	-6.103333
#[1, 6, 2, 6]
11.000000	-6.020000
#[1, 7, 2, 6]
11.000000	-6.103333
#[1, 5, 2, 6]
11.000000	-4.513333
#[1, 4, 2, 0]
11.000000	-6.020000
#[1, 4, 1, 6]
11.000000	-5.228333
#[0, 4, 2, 6]
11.000000	-3.006667
#[5, 0, 2, 6]
11.000000	-4.513333
#[7, 4, 2, 6]
21.000000	-5.270000
#[0, 4, 2, 1]
21.000000	-6.020000
#[5, 4, 2, 6]
21.000000	-4.832500
#[0, 4, 2, 2]
21.000000	-6.131111
#[0, 4, 3, 6]
21.000000	-1.500000
#[0, 1, 2, 6]
21.000000	-6.020000
#[4, 4, 4, 6]
21.000000	-5.228333
#[0, 4, 7, 6]
21.000000	-3.062222
#[0, 2, 2, 6]
21.000000	-6.020000
#[0, 4, 1, 6]
21.000000	-3.006667
#[0, 4, 3, 1]
31.000000	-4.513333
#[0, 6, 3, 6]
31.000000	-4.513333
#[0, 4, 6, 6]
31.000000	-3.006667
#[7, 4, 3, 6]
31.000000	-6.908333
#[0, 1, 3, 6]
31.000000	-4.513333
#[5, 4, 3, 6]
31.000000	0.006667
#[4, 4, 3, 6]
31.000000	-4.832500
#[5, 4, 3, 5]
31.000000	-3.006667
#[0, 7, 3, 6]
31.000000	-4.589091
#[0, 4, 3, 7]
31.000000	-4.573939
