#[7, 2, 1, 3, 1]
1.000000	-7.651667
#[7, 2, 1, 6, 1]
11.000000	-6.818333
#[7, 2, 1, 3, 4]
11.000000	-9.200000
#[7, 6, 1, 3, 1]
11.000000	-5.707500
#[7, 2, 1, 3, 3]
11.000000	-9.200000
#[7, 2, 1, 4, 1]
11.000000	-6.818333
#[7, 2, 5, 3, 1]
11.000000	-7.235000
#[7, 5, 1, 3, 1]
11.000000	-6.121190
#[7, 2, 1, 0, 1]
11.000000	-7.637778
#[0, 2, 1, 3, 1]
11.000000	-7.610000
#[7, 2, 1, 1, 1]
11.000000	-7.643333
#[7, 6, 7, 3, 1]
21.000000	-7.741667
#[7, 1, 1, 3, 1]
21.000000	-8.783333
#[7, 6, 0, 3, 1]
21.000000	-5.650952
#[7, 6, 1, 3, 4]
21.000000	-6.124167
#[7, 6, 1, 0, 1]
21.000000	-5.639048
#[7, 6, 1, 7, 1]
21.000000	-5.707500
#[3, 6, 1, 3, 1]
21.000000	-5.707500
#[5, 6, 1, 3, 1]
21.000000	-3.036429
#[1, 6, 1, 3, 1]
21.000000	-5.645000
#[7, 6, 1, 3, 2]
21.000000	-5.697083
#[0, 6, 1, 3, 1]
31.000000	-4.546667
#[5, 6, 1, 2, 1]
31.000000	-3.006667
#[5, 6, 3, 0, 1]
31.000000	-3.040000
#[4, 6, 1, 3, 1]
31.000000	-2.631667
#[5, 6, 3, 3, 1]
31.000000	-3.062222
#[5, 6, 2, 7, 1]
31.000000	-3.044545
#[5, 6, 4, 3, 1]
31.000000	-2.506667
#[5, 6, 1, 3, 0]
31.000000	-3.042381
#[5, 6, 1, 4, 1]
31.000000	-2.441190
#[5, 6, 1, 3, 2]
31.000000	-3.006667
#[5, 4, 1, 4, 0]
41.000000	-3.006667
#[5, 6, 1, 4, 3]
41.000000	-3.633704
#[5, 6, 1, 4, 0]
41.000000	-2.328095
#[5, 6, 1, 4, 2]
41.000000	-1.500000
#[3, 6, 1, 4, 1]
41.000000	-5.290833
#[0, 6, 1, 4, 1]
41.000000	-3.880000
#[5, 6, 0, 4, 1]
41.000000	-2.373333
#[1, 6, 1, 4, 1]
41.000000	-5.228333
#[5, 6, 6, 4, 1]
41.000000	-2.478889
#[5, 6, 1, 7, 1]
41.000000	-3.036429
#[5, 0, 1, 4, 2]
51.000000	-4.513333
#[1, 6, 1, 4, 2]
51.000000	-5.228333
#[5, 6, 1, 7, 2]
51.000000	-4.572857
