#[0, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 0, 1, 2]
1.000000	-4215.777442
#[0, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 3, 1, 2]
11.000000	-4217.727470
#[0, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2]
11.000000	-3630.938558
#[0, 0, 3, 3, 1, 3, 3, 2, 2, 1, 3, 2, 1, 0, 1, 2]
11.000000	-4216.804447
#[0, 0, 3, 0, 1, 2, 3, 2, 2, 1, 1, 2, 1, 0, 1, 2]
11.000000	-3985.286853
#[0, 1, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 0, 1, 2]
11.000000	-5299.935602
#[0, 2, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 0, 1, 2]
11.000000	-5335.454343
#[0, 0, 0, 0, 1, 3, 3, 2, 2, 1, 3, 3, 1, 0, 1, 2]
11.000000	-3783.027157
#[0, 2, 3, 0, 1, 3, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2]
11.000000	-5326.406945
#[0, 0, 3, 0, 0, 3, 3, 2, 2, 1, 1, 2, 1, 0, 1, 2]
11.000000	-47145.494363
#[0, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 2]
11.000000	-4217.324398
#[0, 0, 3, 1, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2]
21.000000	-3574.416613
#[0, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 0, 0, 2]
21.000000	-4213.333050
#[0, 1, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2]
21.000000	-4715.813714
#[0, 0, 3, 0, 2, 3, 3, 0, 2, 1, 1, 1, 1, 2, 0, 2]
21.000000	-39046.610288
#[0, 3, 3, 0, 1, 3, 3, 2, 2, 1, 2, 0, 1, 2, 0, 2]
21.000000	-3808.890970
#[1, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2]
21.000000	-3813.812723
#[0, 0, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 2, 2]
21.000000	-4218.394426
#[0, 0, 3, 0, 1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 0, 3]
21.000000	-3588.043267
#[0, 0, 2, 0, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2]
21.000000	-3482.966823
#[0, 0, 3, 2, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2]
21.000000	-3634.086247
