#[7, 6, 4, 2, 1]
1.000000	-4.041111
#[7, 6, 4, 2, 3]
11.000000	-6.908333
#[7, 7, 4, 2, 4]
11.000000	-6.103333
#[2, 6, 4, 2, 0]
11.000000	-3.721667
#[0, 6, 4, 2, 1]
11.000000	-3.721667
#[7, 5, 4, 2, 1]
11.000000	-5.360909
#[7, 3, 4, 2, 1]
11.000000	-7.110000
#[7, 1, 4, 2, 1]
11.000000	-7.110000
#[1, 6, 4, 2, 1]
11.000000	-3.985556
#[2, 1, 4, 2, 1]
11.000000	-4.513333
#[7, 6, 4, 3, 1]
11.000000	-7.325000
#[0, 6, 4, 7, 0]
21.000000	-4.013333
#[0, 6, 4, 2, 4]
21.000000	-3.006667
#[0, 6, 4, 5, 1]
21.000000	-3.513333
#[0, 6, 4, 2, 2]
21.000000	-3.006667
#[0, 6, 4, 3, 1]
21.000000	-3.967879
#[0, 6, 4, 4, 1]
21.000000	-1.500000
#[0, 2, 4, 2, 1]
21.000000	-4.513333
#[0, 1, 4, 2, 1]
21.000000	-4.513333
#[0, 6, 4, 6, 1]
21.000000	-3.937576
#[2, 6, 4, 2, 1]
21.000000	-3.563333
#[6, 6, 4, 5, 1]
31.000000	-4.889048
#[0, 6, 4, 1, 1]
31.000000	-3.880000
#[7, 6, 4, 4, 1]
31.000000	-6.908333
#[0, 2, 4, 3, 1]
31.000000	-4.568889
#[0, 6, 4, 4, 2]
31.000000	-3.006667
#[2, 6, 4, 4, 1]
31.000000	-1.500000
#[7, 6, 4, 4, 3]
31.000000	-6.908333
#[0, 6, 5, 4, 1]
31.000000	-3.513333
#[0, 6, 0, 4, 1]
31.000000	-3.809630
#[0, 1, 4, 4, 1]
31.000000	-4.513333
#[2, 0, 6, 4, 1]
41.000000	-1.500000
#[2, 5, 4, 4, 1]
41.000000	-3.006667
#[2, 6, 6, 4, 1]
41.000000	-3.834762
#[5, 6, 4, 4, 1]
41.000000	0.006667
#[2, 2, 4, 4, 1]
41.000000	-4.513333
#[2, 6, 4, 4, 3]
41.000000	-1.500000
#[2, 6, 2, 0, 1]
41.000000	-4.513333
#[2, 6, 4, 4, 4]
41.000000	-5.228333
#[2, 6, 4, 7, 0]
41.000000	-5.985000
#[2, 1, 4, 4, 1]
41.000000	-4.513333
#[5, 6, 1, 4, 1]
51.000000	-2.441190
#[5, 5, 4, 4, 1]
51.000000	-3.006667
#[3, 6, 4, 4, 1]
51.000000	-6.908333
#[5, 6, 0, 4, 1]
